,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
85,19973.905685836755,21146.887539702668,17869.67723159209,25856.78609223476,27247.077006958727,29436.90767190579,31563.248807040916,26811.946666648975,31913.987368397633,34831.84956408291,15083.758548026122,7664.1891839466025,2086.6146791117562,9684.49355586048,20578.184024296294,16724.874923126208,0.0,22343.568648737462,8614.050393344878,9185.422869715167,5128.11361840253,21302.264643759772,50178.67454305442,37338.896554954525,46964.47622963303,54127.68309790136,46259.18886842691,38265.48538710113,34363.96493211683,39564.57586210651,38813.46247637208,31979.3759192752,26871.764909959023,30245.31135731325,52792.018930669736,52403.05170843119,77963.86444149865,61974.70328320926,51157.48965441292,65323.940771397516,41780.11279188125,50269.881334970356,41122.91682133892,60824.686323737275,54038.042386213216,68743.470882454,59344.7968871671,66263.02714830525,31960.66701681271,41163.08304099303,37682.15495426571,37395.107909444014,16588.757786144764,25687.563362661786,15157.032895337783,3742.385401635165,55639.336167871814,49283.941027412024,53686.76164473029,49890.27117273031,37601.70688359082,21579.470814588225,20076.376255482315,29326.93854424182,25593.354937968084,24017.595574052422,37227.56266355335,21041.018977931322,14894.453332431232,33654.35489627256,6711.9150527216325,56355.5082508921,25483.9382881511,47222.14196156285,48878.628756729435,15451.00687331771,67934.53732756477,39477.657490681755,3468.78526745166,6024.76248416536,0.0,8525.1058312748,15172.173369200993,24816.331220940072,13174.709877159514,0.0,2564.0329329156593,25408.836280885866,34938.730457683116,17524.632831466737,25533.463102681115,0.0,0.0,0.0,27893.740115161247,30818.014473415187,18176.30122867045,0.0,13101.422664643414,11600.169421976037,27847.739976925877,0.0,41070.983571501165,59758.52766852316,35555.274447929994,56789.264781774276,37474.46769486629,25321.80086272246,30956.330159749006,0.0
86,41739.879311433404,41741.69030870358,38278.37791361818,50007.2483524614,50617.59642599325,52949.44183438681,54819.90317048274,51112.47295241509,56152.82214132155,59195.786041632186,40041.24835057215,32003.144766362933,27474.87573251335,31718.85142507179,45518.38267507563,42128.068481772665,25234.34079664679,46869.95600728401,34669.33529083632,28211.335799867626,30032.268994527658,46895.95883332369,71246.32097906173,57617.69160834184,66091.99859608848,74558.1457495238,68027.8550502924,61364.16205129981,55206.896077211,62304.38101157017,61733.26782683133,53509.12941132635,48051.74401338039,52584.58740178006,78385.60656605921,77815.05361427,103282.02236823837,87451.55312427478,75896.453411228,89720.26073224485,65983.9155320372,72984.25892766159,66153.85659242247,83906.91968729773,77493.38872061041,93514.6486617553,84242.32417219687,90967.92041588105,58012.07377611645,66702.79505440468,63205.77348945944,63449.94929087748,41923.053949274814,50254.329968348895,41046.7139510504,29482.449753065557,81523.50350381859,75087.83549837982,77448.87995371771,73980.28287041497,60986.12850389155,47579.79475612177,46130.32758103461,55266.88866844941,48658.042877078275,34070.560873598544,42308.01383100865,39365.74924065418,19025.00431463261,50686.883796993745,25407.55170592662,50436.12417848602,23423.115121621882,52789.49852157962,47887.73850057314,30096.4392500836,64419.39577989057,36407.00864405335,0.0,13412.444045722257,1306.469842682923,4511.845204954283,0.0,5505.905139791156,0.0,2564.0329329156593,0.0,6207.076385904796,15515.417452646114,7802.437957414284,8001.030917381433,0.0,13690.888000266576,6333.259721936676,52106.43592352895,55296.140012160526,42520.150336849096,25216.88284787472,37872.139068549615,36076.34912475576,52586.238524628825,24651.714961391666,64656.68681258319,83990.57569522045,60451.72470178257,82846.92753964619,47713.26983425093,39020.13718345739,31459.00566175599,11520.162270914374
87,60483.25544911236,59537.35743070145,56319.300510966146,70408.64232253053,70053.64983960101,72273.41881084317,73714.31093698088,71685.28842615553,76445.53819410907,79602.67896299226,61986.85862338873,53428.56709576954,49934.990118863556,50982.597728229855,67216.23054583554,64450.87772412929,47899.22552814414,67818.79447770868,57371.82527628541,47669.06064821082,52204.330079105384,69268.14852539633,86893.67099023893,72592.44193416646,79905.07229443066,88366.26292708144,84034.38359502712,79842.3488279808,71768.71894300413,80070.2111791043,80014.9234909725,70553.95840226328,65611.19821151684,70804.17065439273,100464.38168494841,99663.2652378162,124827.37148319228,109291.4267216569,96881.7318673125,109559.10347211681,85665.16752437621,90461.06983948925,87701.40890354589,101357.22439268403,95806.56145869254,114342.91399331701,105389.75503518498,111549.6672529173,81175.05698285457,88797.89848868414,86679.1975301769,86062.36628513671,65409.9076667741,73706.7570301692,64075.74495821302,52857.58490512659,104902.76081983217,98500.90747748714,100155.50828433121,97091.22129206073,83778.18086634159,70499.30106414662,69300.27731980334,78009.77160219866,71675.20071041046,45346.88558977027,50386.04580634439,53399.02244733443,28561.984728731553,63034.983283119844,44983.83950130588,49614.72790088602,29086.833111552933,59495.65484881203,51883.062449513316,45281.12776778094,64933.19999081816,39981.693981673496,6531.850791362907,22356.285107258278,20755.602610170605,16251.318353409539,0.0,0.0,0.0,25408.836280885866,6207.076385904796,0.0,194.79740034353807,13423.529389191139,0.0,21369.416793013414,37139.7558595732,29570.971197699608,72385.2467181686,76014.9427979358,63435.91485615807,48632.487660142426,59018.47345944307,56769.2723951234,73896.85582368757,45818.56208947517,83675.6388935739,103542.05559001565,81764.30244661574,105890.53427809599,58118.049205796706,52775.52142033938,37950.15909670476,30551.278416633297
88,68848.75590482964,67818.78651270088,64626.188778160424,78935.5631031992,78436.56562039682,80633.3480585257,82031.43786497113,80228.7769553869,84938.88061316578,88101.68511831538,71015.0930300156,62369.55490720168,58948.6694494793,59481.872066756325,76139.61075767009,73565.54284145021,57210.0538750449,76504.75857511879,66459.29884714406,56215.91971198297,61356.65242966322,78364.4305134631,94649.7464764554,80235.32302413943,87294.29136820404,95786.14717742751,91903.63350344263,88106.63460547724,79816.86165007637,88246.03744368246,88259.99907625688,78685.17493093845,73840.09171296643,79075.63974721965,109406.93951809226,108520.87314645448,133515.44358779243,118124.04598213184,105343.7140717686,117893.14694068268,94043.0278021014,98542.6497823434,96485.32127399817,109392.7919707086,103995.11313070595,122833.81581901539,113972.17279716843,119991.1676517094,90575.80749146294,97773.51173427553,96248.2748932528,95219.95850687026,74999.39238554743,83327.72571362484,73395.65347173932,62379.79502694777,114328.55017252888,108022.4790966549,110280.83737453911,106916.75735406287,93797.64398644149,79818.08505057308,78717.2373546901,87248.45431412294,81489.77152724045,52312.92305653577,56407.27163649462,61186.42364684716,35159.65635077004,70213.08522994255,53302.85582755797,52814.55434480988,35350.350715527005,65136.80438795521,56776.555121089994,53447.360734643466,68047.04860879706,44259.52102685135,15236.523595129758,29373.768486635938,29491.353732138115,24257.12880404435,8146.303802232734,0.0,8218.76956637893,34938.730457683116,15515.417452646114,194.79740034353807,0.0,19886.08358460998,9337.447632440404,30906.35513174819,46757.8449367317,39197.4321843448,80851.00212972976,84572.85970997973,71983.73134111543,58177.614711937036,67832.6975485966,65474.44507117435,82660.85254800341,54647.659714033274,91980.97778407428,111858.83980910823,90253.45737177478,115217.21924906217,64642.6994527412,60495.79465831297,44043.256750945824,39315.36029102505
89,42280.025212843335,40894.723592259004,37845.183801585306,52917.97100153021,51490.6451047938,53935.90290409123,55164.893209598,54284.16412874181,58697.98108427659,61858.53754884785,46860.75536130178,38199.63415355005,35292.92334066243,33669.21661643497,51443.10727266507,49691.385590979065,35494.154805815386,51004.89879145154,42754.72020884895,30750.15164494618,38033.239159440884,54357.39737013827,67204.49979235261,52801.21503594194,59761.6959781008,68258.27144514899,64445.797756861466,61022.71312752455,52440.891834913964,60979.25765714476,61090.424028404355,51386.310948593986,46623.66183770208,52008.15403700027,84288.87138258746,83072.22727830774,107512.85183182362,92586.48437095313,78846.89580304585,90970.89208561812,67319.51852793037,71171.96680258778,70986.86083475208,81985.3963847739,76691.11995848392,96380.71876370949,87822.6350749178,93368.72398459584,68147.64261559997,72863.22792982712,75162.95499220246,71167.82278407966,55092.449718105294,62021.630697206434,50868.28993635083,42368.07707133146,91714.18968973479,86494.70948495834,92559.03712652401,88691.20568157027,76359.24249551815,57064.69639896098,56736.1697245283,63390.32996600716,64186.42182342282,24761.378828603876,29840.91797650874,33725.518698516375,7766.22276026034,42651.264254235066,26689.332262462143,31727.212928017714,8619.35268709977,39130.52922013974,31596.19611626625,26315.494399847365,46101.92797473781,19653.178408539523,0.0,1963.5245672230812,6331.891903347505,0.0,0.0,7884.996793456321,11012.724960449897,17524.632831466737,7802.437957414284,13423.529389191139,19886.08358460998,0.0,19663.65137225556,14438.259388717765,29696.73808743119,23632.902425300257,54528.512373980564,58603.94851427291,45935.14603618218,38832.344428463,42871.20033574712,40302.754486450365,57285.58325695871,30021.25076157241,65023.88570115879,84889.20958734822,63886.73666797717,91798.83112900026,37324.18781955293,33036.48199230765,17469.319681144923,16365.539027804467
90,62737.33813574337,62146.98224120776,58859.51630301336,72089.33227604932,72133.08619912967,74459.42702285945,76055.64093277599,73292.5414329845,78208.54100459114,81330.64014976437,62930.967171475604,54580.42972879956,50631.07719469532,52923.07898660348,68305.4066215701,65189.112773749555,48371.60033173768,69254.12675465552,57899.58047032818,49478.30099391418,52987.490485277274,69995.87719909381,90529.04466074056,76384.90598141054,84198.46596636796,92609.77167109074,87527.62617656543,82383.02457042832,74966.09335922317,82904.61848226009,82633.43007655101,73566.4896369156,68380.25970033705,73372.925138479,101404.0108167899,100736.59995244673,126091.04607158496,110380.10903363541,98393.15263502809,111642.17933558777,87734.5282203856,93467.55516870575,88916.96319822903,104421.27395672565,98525.82455932781,115962.62221716352,106829.56873523693,113349.07638306344,81227.13818721625,89714.75584979728,85859.4153563978,86662.80222623973,64558.746827601644,72373.1915538913,64089.9635287566,52623.20073630131,104258.7038409981,97961.49547307986,98555.05500349212,95394.1970680263,82121.90471193311,70807.38066685844,69350.55214011711,78471.35423557615,69932.00404220476,50487.87251374727,56786.437931102344,57305.64046941431,34065.70473768066,67788.3971899538,46950.31360942877,58520.942752765055,35623.91858938384,66283.06845716,59429.64792007005,48505.47657263242,73586.22521433201,47445.04407384138,9414.069879847546,28081.335642508915,21577.334958127416,19781.138687574206,5604.446957751349,7900.014773152168,0.0,25533.463102681115,8001.030917381433,0.0,9337.447632440404,19663.65137225556,0.0,21598.351281979372,36288.082458753226,28685.800830972563,74181.11105792779,77578.06538772167,64863.449833721046,48311.17237473609,60325.155743627496,58248.42543521061,75193.53126743909,47211.83841176445,86014.19265602795,105741.95302294375,83149.99695196855,106075.85584108572,63680.49879628813,56811.20510039788,44457.49925066623,32254.44892546623
91,38970.57221760594,38997.602980789976,35528.043967689875,46395.07333733072,47536.61987148824,49795.10518048939,51830.88798073249,47374.587237529435,52474.54605380497,55397.86424554816,35498.885615290696,28163.73741180406,22515.20087882351,28932.951966851466,41008.763692725726,37201.52850848824,19750.866844602275,42908.974645226204,28862.471352154444,25448.41084642027,25574.0445175416,41812.55521048283,68529.50269329295,54938.79148956242,63418.60389699523,71880.16624812693,65302.853904659336,58500.311312440026,52479.71180323842,59527.03553050544,58942.12194061738,50769.63276018837,45305.178404157385,49816.36694457297,73299.29862122388,72911.46146593812,98469.28844537803,82486.6939482995,71572.86552537663,85883.2760121416,62348.532690084416,70221.20586881267,61552.17764162181,81131.26654126735,74450.24108265867,89165.75631524366,79773.59178699028,86688.95299508957,51934.362252126826,61673.710136606765,56303.33366274158,57380.423749042464,35006.00222340028,42904.68503485203,34651.3137908981,23266.656217714513,74703.37477093439,68426.33623396422,69615.52023146093,66279.02645339961,53132.45292627047,41900.31510440471,40130.425436967744,49731.910632256295,40830.6900453248,32770.470220418145,42946.15187288912,37125.071672931655,18907.097202026936,48996.01324907696,22628.95928882335,55419.18981736276,26395.527597222608,53548.41811749062,50164.12097725779,27571.155865126355,67982.68831738227,39335.06387257295,0.0,11227.774946157355,0.0,7012.2377293236605,11778.73120853277,20856.835025711764,9280.270603792664,0.0,0.0,21369.416793013414,30906.35513174819,14438.259388717765,21598.351281979372,0.0,6832.575678568376,0.0,48446.48632618949,51382.475486070485,38732.34479939525,18948.990476890613,33606.0351749083,32071.17964104413,48309.384961578246,20412.81376087938,61498.37012245898,80327.1062232119,55979.26954352413,76829.59840665049,47069.03953648594,37170.0546324357,32784.6237716337,8806.305193032464
92,25169.5392335352,26223.684050404558,22860.5617869849,30803.403675094407,32375.681693450526,34531.26880556358,36691.073659845926,31689.485389885533,36742.518964908515,39489.0832972811,19499.500351459,12771.5328426077,6490.662808817929,14862.663173749828,24984.12113994057,21197.40178768407,4403.732421570559,27120.872118168078,13665.498665256206,13693.742967346816,9707.781108093179,25874.2953810526,55411.29700702265,42516.135046520474,52045.645318469906,59337.67598109328,51469.60193027452,43394.0944825754,39554.56609495308,44731.31919287731,43963.08259670865,37173.3935001907,32057.635394168294,35461.47748374047,57397.27642701975,56937.23698484081,82479.14489579653,66539.11140797552,55569.02862355927,70007.40854437165,46581.40967910562,55417.96069458336,45527.18072506517,65833.25423258902,59068.9227027673,73151.45658903106,63750.744691580934,70685.3434532775,37024.62715612355,45743.05884261684,43062.54708542597,42365.69482118659,22111.378047746723,31076.8253455285,20049.01011966018,9307.445476817453,60761.633813811044,54570.428805795265,59200.60186001664,55533.23750025451,42904.885638047475,26446.49839091219,25152.278760534216,34123.043532187345,30708.45825964739,28347.685953,41509.14852893312,25906.1008155716,19254.154168228408,38517.606674475915,11150.907059987001,62312.610530180944,31029.942368680247,51576.50145368223,52936.145547036314,19860.297279951126,72615.69697100038,45600.17578642035,15346.377841904516,12232.023547375631,6730.651938498509,20091.18213495891,27518.437759801673,36933.86196736392,24300.357407801657,0.0,13690.888000266576,37139.7558595732,46757.8449367317,29696.73808743119,36288.082458753226,6832.575678568376,0.0,3541.7462309423304,32802.83884462887,35564.7495435178,23109.234612916636,5720.723399720028,17666.571912088275,16176.023451210904,32346.886732685958,4440.895405184556,46099.948495636796,64539.02160374002,39963.215184114706,61778.43354097619,41906.388829724565,29754.734428015592,35145.18105657301,0.0
93,37629.42064972208,38283.671211822475,34785.59258135105,44166.738053454304,45543.26296776237,47762.351936629355,49853.137376665814,45078.33847777601,50148.872593230815,52899.293363767545,32874.81512996902,26005.077947734724,19826.341001550463,27737.56707036538,38247.40298799005,34364.294572496045,16611.94160948481,40529.73145343171,25740.487314839367,24774.378322387944,23116.118654328682,38887.56760972413,67891.95929329567,54736.55914865872,63823.77411047337,71631.94087525077,64268.55863780477,56544.92477271741,51853.05998437781,57766.06017326967,57055.42903726963,49925.62968302909,44400.36163350325,48271.65162963449,70307.50514518548,69981.05460714009,95545.13517064297,79525.38235170205,68907.29763538398,83419.74609916795,59992.40062058286,68499.77644346571,58776.517558284824,79164.26666877538,72379.15571599282,86459.3095651863,77024.4539691033,84018.6508247921,48680.15147946863,58701.271387389155,53071.17596515764,54123.26170522305,31756.98223141235,39802.52194056248,31343.60950848066,20040.523821685172,71458.4891452117,65145.696416654726,66791.1131723099,63365.24847850494,50317.23349145253,38768.75212115992,36913.47437674148,46633.16893258301,37991.167774619265,35803.98991449365,47695.31406706234,37434.185667112026,23913.95431710119,49752.98277746427,21900.571287475424,63347.068578313534,32721.29606148637,58278.15729393899,56418.67960231404,29123.095687130764,75024.09778336088,46497.325245160915,7950.488084292256,13914.232049914091,4804.650731348211,15292.016192316496,21062.86692322618,29558.584454307445,16676.691223391765,0.0,6333.259721936676,29570.971197699608,39197.4321843448,23632.902425300257,28685.800830972563,0.0,3541.7462309423304,0.0,46182.291363264936,48979.41544475431,36473.6978034297,15734.947037832437,30698.975836508434,29592.043605308663,45740.29671838145,17856.877708415992,59412.597375057594,77953.77006462391,53282.45040731856,73572.95327898908,50295.848942621014,39219.9627088291,38462.50863503526,7034.726520827278
94,1078.128704168238,4017.4542805303017,12055.745884845373,0.0,0.0,0.0,0.0,0.0,0.0,4105.93991252398,10896.955316003381,18006.43851560335,20655.510866803244,9220.220859309999,6833.585156942167,10653.32336178596,19026.154333994677,3451.7410492239565,13714.39518640297,9999.146469149615,15710.382086723934,8788.855132170671,17041.778921757417,10451.908563722469,16956.79423493115,21586.256414468044,11732.945903509055,2435.878732539059,5123.336082899475,4552.316985279632,3443.968294910787,2865.3605810070544,5682.7555252182165,3716.4764724988518,27529.315228354153,24738.01811783337,47067.79043656879,33375.425646228585,18100.07679382259,30011.66504655021,6370.576330757442,13998.0614407636,14714.605443441696,24053.743811779685,17245.771358637623,35511.55004899727,27573.391620476894,32366.23294809955,20758.11113344123,18256.138463185725,30860.67578916637,19013.069838801868,24162.766820007455,20053.321457053236,12498.232574638598,22377.230321925268,40053.734887835555,39367.915368916714,55157.08893536839,47561.23141906728,43753.41476996932,14597.769276825986,18322.716895687678,12472.064040718164,33951.849153182215,25629.663156378403,35255.93629974672,7702.011211552511,27021.113697733414,16164.058968231451,16291.595952043164,63820.19749379515,42151.093237424764,38359.67162960494,50156.945076984215,21300.513125134858,66451.92574350307,46691.38740358928,50252.481411514396,30271.31508928918,39581.461013117434,47592.9378485688,57715.20091132801,70174.10116639841,61833.527180688056,27893.740115161247,52106.43592352895,72385.2467181686,80851.00212972976,54528.512373980564,74181.11105792779,48446.48632618949,32802.83884462887,46182.291363264936,0.0,2330.143624807561,1149.3089607882653,28713.10628191566,4887.336958261443,4363.408894599172,4736.582698348441,16583.196663590366,4296.446834172056,23996.277354315123,4411.826646515096,38534.48613289648,24853.385666862974,16302.454386882751,37546.73214206949,26496.00436821456
95,5445.603600588079,8856.577113676203,16501.093411494177,3692.6531016021895,4824.282246890724,4485.169029638394,4820.6319910954235,0.0,0.0,0.0,12849.01137250175,20969.4412845583,23470.88278083168,12950.507931512257,7794.609553133913,12020.151725345955,21468.88824671463,5763.455970779328,15758.020248821975,14224.030269794746,18295.020645576216,8940.702900929075,22697.58737065683,16979.843607572275,22862.833908153796,27214.148858609835,16563.190408102124,8372.784887832066,11190.882667290245,10557.603597248868,9463.207104612491,9320.929423345,10766.12323016945,9562.704552691916,18203.451878349173,16335.292024372342,40730.24469632582,25827.22480807326,12538.73032814468,26153.025641646593,3240.303614325572,17168.162418341886,4768.292217102019,23472.873549156735,16856.187333830414,29940.43276283985,21059.48447821279,27317.36640967639,12590.07574603464,8334.045013285422,22880.123189983347,9835.634563990416,23099.314113055778,17707.8469668949,12234.223115811767,23909.656283918794,30183.43641061986,30730.91116031114,48643.370663631984,39702.482495295015,38683.011204764676,11346.604880394398,16992.060110944414,6233.885749107988,29004.44446960504,30376.968506411737,41177.612717765216,13465.9340059047,31281.423401885255,22550.063910537203,20583.533844597518,69130.69648177459,46738.66209279926,44707.835902575694,55907.54708813069,25716.523929277493,72651.09836772052,51961.874016590424,53706.10011887966,34261.58969316483,42713.43457938592,51528.641904379896,61448.99951300657,73867.85112513583,65199.590407021,30818.014473415187,55296.140012160526,76014.9427979358,84572.85970997973,58603.94851427291,77578.06538772167,51382.475486070485,35564.7495435178,48979.41544475431,2330.143624807561,0.0,1148.1203364015712,30255.79490787728,4757.468607464477,7786.847836601522,696.0376113254014,19259.43530484765,5510.056646619547,20806.31092849038,0.0,28588.763976339917,31441.895975358773,21629.160211633105,42291.416718385735,29925.78696516128
96,0.0,2403.5735885713448,4620.098208938807,0.0,3325.118392915506,4643.962982199488,6494.171946820276,0.0,3236.1848766923727,3294.1081022292124,1825.69808395344,8288.989133587542,10972.68054247466,311.93351064726045,0.0,1226.6058612763486,9678.507854503667,0.0,4609.302762118751,2208.057756459476,6310.564184825541,1473.6807016491884,27239.716721025423,16356.895688211096,26571.90106288528,31717.275479199336,22112.03693987259,12794.267983881207,13395.301768895024,14778.517803485296,13715.208545922686,8697.33711702953,6592.397618475774,7788.014467470555,23225.673910656278,21944.595903219968,46778.57907715674,31455.695008018425,19052.51513784525,33493.542356803024,10734.14354027923,23518.57421991242,9828.273995015534,30923.642642245897,24239.869747397133,36672.10920090735,27428.035965541767,34144.54306187949,13751.464124688515,12068.92343548355,23933.89919027181,12057.994490598243,15996.862858327353,12985.582915354005,5084.264809979565,12900.521341505855,33339.18343768921,32374.855076153457,48729.52812788082,40717.47025618604,36981.698000860175,7519.839893060466,10543.831442482868,5722.855179444356,27279.15331779323,19446.64214307341,32204.266956593845,5660.302115887542,18755.917355068887,16531.675965997765,8279.127048028937,59147.12006431123,34831.86312208208,37782.87375714195,46772.94966932079,13543.878829681009,64620.71606751338,42152.39662080331,41058.15075254905,21589.972892497874,29945.15944523599,38859.2298774324,48848.54969205843,61291.84364183487,52479.64721780299,18176.30122867045,42520.150336849096,63435.91485615807,71983.73134111543,45935.14603618218,64863.449833721046,38732.34479939525,23109.234612916636,36473.6978034297,1149.3089607882653,1148.1203364015712,0.0,19251.470122801755,0.0,0.0,0.0,7035.992311829075,12238.848831056484,28279.536435806735,4071.2479688812773,32130.883140093872,24722.09062785106,13914.040727462712,31173.06115632901,17353.64767374141
97,25279.12825064478,27064.48295321622,24707.752550452467,27207.687068333198,30200.865800090076,31754.503795253164,33989.15360167456,27508.340806432192,31627.238313051603,33251.073044775905,14860.943496846763,12407.966802248538,5384.731506246563,12806.413946012291,17980.08537714306,14223.862088117261,0.0,22972.78159806825,4186.861410740917,17448.142017910337,8384.976812308854,17291.472668504608,54271.43758242458,42432.33026664166,52524.74499167399,58585.78968286908,49535.38122345709,40459.24593308314,39419.8759032236,42251.0540574017,41272.411681663856,35553.50973265776,32233.247278807343,34292.8072816846,47383.74792321082,47400.80485026344,72766.03641137046,56674.99085528198,47676.48258747402,62945.51599980095,40689.91509876138,52191.731800242946,37215.869963009856,60871.93016358273,54175.76892389324,64746.99681819434,55203.104835137776,62507.916779896106,23945.25434572176,35229.447035703655,27556.3446582665,29283.36784729951,6242.144804419027,14728.783061000979,6640.016253199097,0.0,45944.04444683992,39650.84985355444,42623.16207186867,38859.05780781625,26526.699220689778,15549.349991146417,13001.855889434353,23421.616579404275,14401.696859693395,33387.70585169201,46743.62591769819,27953.71560961943,24259.804412231082,40412.67687428207,15374.415792248648,68919.01060555171,37888.376155087826,56205.87075322014,58928.47827409227,24077.334881713534,78791.89052094292,52444.04779123006,26706.604745442553,19581.696361903898,14608.89247400208,28544.719891163877,37351.83669922829,47981.43262860989,36058.87140833931,0.0,25216.88284787472,48632.487660142426,58177.614711937036,38832.344428463,48311.17237473609,18948.990476890613,5720.723399720028,15734.947037832437,28713.10628191566,30255.79490787728,19251.470122801755,0.0,9347.799719430957,13213.021365247425,25701.54765378788,5578.837511609091,41893.453482461926,57620.21679193829,32378.414811245828,48598.09353531646,45658.615241083,33647.46917150539,41128.107253620095,6581.4820440229905
98,4046.2901377335497,6867.009749382286,7063.662456537601,3962.4707338129965,7371.877960640853,8731.303649903692,10164.852050985286,2724.4945329585103,6046.242577829783,6876.300444675693,0.0,3612.201347319714,6345.391316123081,764.4138998165423,0.0,0.0,2383.310543766508,772.9765360962166,0.0,5454.244915013822,1285.2002642026264,0.0,30899.327337651997,20505.92232594556,30517.79344945652,35421.149721026384,25563.06252070328,16310.841989253682,17571.758549709586,18389.43410826875,17305.901683223954,12744.668076177533,11050.310016611744,11838.68591201501,21144.469405895627,20570.105142183555,46113.880780729414,30188.336749526894,19950.357351161787,35261.94405160659,13870.438346468647,26765.608744492158,9506.180390048874,34182.4795362157,27751.55935131092,37193.92114218177,27692.371169804133,34869.62426056801,6534.163712698442,9457.333942651503,16018.556238651363,7377.425432181392,8115.944861949862,5202.350798400526,0.0,3155.1040938911697,28256.80397201014,25016.09875687496,39373.80837683212,32279.164063526445,28004.79143874859,0.0,2712.042298453658,0.0,18181.54582148484,21655.766787256067,35332.99958047055,9938.449195366644,17456.123456444326,21130.903102497068,8890.676372164276,61299.39485384651,34100.01511943717,42018.437071550536,49424.10733145315,13809.105640014843,68067.50206965329,44644.037444216774,36604.07602299248,18667.712635713637,25280.227067723645,35417.70168427327,44845.46262092679,57119.38433693369,47940.7025509683,13101.422664643414,37872.139068549615,59018.47345944307,67832.6975485966,42871.20033574712,60325.155743627496,33606.0351749083,17666.571912088275,30698.975836508434,4887.336958261443,4757.468607464477,0.0,9347.799719430957,0.0,0.0,0.0,2185.153414322975,15722.833400487918,29894.869762187816,5080.528120270717,27968.129738290125,29232.114421495808,18504.789063965156,32624.019114685307,13090.862974756696
99,0.0,2404.149092737378,1770.3407186955997,2269.4738054773484,4880.824553427197,6406.957233787027,8808.793261774064,3445.354345417922,8409.279231063838,11479.510625523379,473.2887199385095,1884.87518966803,4206.712673926206,0.0,4066.63359089094,3213.7058776157014,2372.8816611309,1461.3531885565828,0.0,0.0,0.0,7365.816383962133,28446.956791832967,16456.315071112855,26643.510841856325,32613.65548978571,24179.292591775018,15269.910403619455,13466.502418929116,16935.589137918225,16005.094366279582,9940.85271212652,6556.844003046558,8339.251160713826,33537.99102344703,32171.44881369261,56764.79996659318,41685.47956126663,28677.725701713236,41977.161762398464,18330.279924426803,27263.943442510088,20120.49017194783,37272.29853992961,30522.89685774851,46144.28012320441,37186.361073426975,43486.72555921834,22160.492895807256,22468.643436553695,30082.36164781116,22112.592736306146,15595.841842987213,16253.844446220233,6126.394708535019,8206.459056289865,43480.0099577714,40809.30319390738,51294.70359265224,45434.17456668072,37943.386375155096,11421.911950421872,11940.485198496133,14646.021096136954,29208.884763055823,17010.487645221983,30406.588000059553,4441.154811248477,14697.756167922396,16032.927695949958,5382.119599920591,56813.685964788165,31320.606848821604,36553.43511609222,44655.51160081068,10600.046235304304,62916.55661634787,39950.98483576449,34405.11346625994,16054.16830631766,23591.22173437508,32940.82281407551,42422.37405203646,54758.18132545181,45868.882117134635,11600.169421976037,36076.34912475576,56769.2723951234,65474.44507117435,40302.754486450365,58248.42543521061,32071.17964104413,16176.023451210904,29592.043605308663,4363.408894599172,7786.847836601522,0.0,13213.021365247425,0.0,0.0,6871.659766082015,0.0,17564.456017953034,36272.977274914585,13669.697007187344,42425.9578350822,23682.79135623738,13272.42222389441,28517.75212142369,10680.882495628077
100,5908.899606566321,10945.204332254516,16508.98683216848,4682.520896173293,8043.19059917364,8168.095309881493,9112.743738744703,2.546191131005831e-05,3396.3277805676544,2821.2728655472456,9288.97781588589,18203.548921368645,20453.523976973967,12019.146953277757,3614.451449532845,7864.468253221487,18066.02411217602,3452.7706510166754,11935.404517534926,13982.043844898215,15123.588335041431,3378.3419085057785,28184.273413219536,21569.276626203293,28309.843920154974,32703.92370078202,22408.95738742772,13797.831037797529,16531.949145195314,15934.765738481454,14829.887010087237,13255.018986141684,13893.377776229683,13304.301320308121,9174.76110505333,8257.071107842461,33777.31761738359,17899.454804164296,9583.033074916691,24851.323053503696,7007.592286170915,23149.251777623263,0.0,26360.192816347364,20243.645371834198,25337.007494905436,15796.898193127683,23235.087682744972,3773.4464753005323,0.0,12659.83670573133,0.0,15578.178807011664,9838.68719901757,5497.456244251286,18272.798303258496,19753.971882699727,19916.023721352103,38630.56657029877,29135.132954860448,30435.69838349655,3561.403710766851,9354.43318604778,0.0,20988.75059052946,31331.11080165648,43447.62725023193,16715.576762612134,30508.593543552608,25943.11711094101,20122.977401414206,70868.51486652985,46669.35124883889,47857.32881866074,58248.4217128025,25386.57940169565,75497.60814764019,53780.45154669427,51488.44485947579,32882.17022136133,39967.74256231399,50025.158379308756,59615.90781746871,71944.65115849338,62811.08053815248,27847.739976925877,52586.238524628825,73896.85582368757,82660.85254800341,57285.58325695871,75193.53126743909,48309.384961578246,32346.886732685958,45740.29671838145,4736.582698348441,696.0376113254014,0.0,25701.54765378788,0.0,6871.659766082015,0.0,16156.625588569312,11429.279989178718,19071.77086244023,0.0,18408.00775577886,34896.32629871239,24138.600437511188,43108.66711604424,27845.872836347342
